Date,Ticker,Open,High,Low,Close,Volume
2018-02-16,VOO,250.27000427246094,253.0,250.1699981689453,250.94000244140625,3007500
2018-02-20,VOO,250.0,251.50999450683594,248.60000610351562,249.4199981689453,3454400
2018-02-21,VOO,249.86000061035156,252.44000244140625,248.11000061035156,248.11000061035156,2798000
2018-02-22,VOO,249.1699981689453,250.89999389648438,247.80999755859375,248.41000366210938,3177700
2018-02-23,VOO,249.82000732421875,252.49000549316406,249.3000030517578,252.49000549316406,2923100
2018-02-26,VOO,253.55999755859375,255.5,252.99000549316406,255.39999389648438,1892000
2018-02-27,VOO,255.6300048828125,256.3399963378906,252.13999938964844,252.13999938964844,2947100
2018-02-28,VOO,253.3699951171875,253.82000732421875,249.33999633789062,249.33999633789062,2716600
2018-03-01,VOO,249.52999877929688,251.02999877929688,244.4499969482422,246.0500030517578,5182300
2018-03-02,VOO,244.24000549316406,247.86000061035156,243.3300018310547,247.36000061035156,3276500
2018-03-05,VOO,246.02000427246094,250.7899932861328,245.9499969482422,250.1999969482422,3024600
2018-03-06,VOO,251.22000122070312,251.25,249.22999572753906,250.8300018310547,1932000
2018-03-07,VOO,248.5399932861328,251.07000732421875,248.36000061035156,250.72000122070312,2730200
2018-03-08,VOO,251.39999389648438,252.02000427246094,250.36000061035156,251.88999938964844,3021600
2018-03-09,VOO,253.39999389648438,256.260009765625,253.0500030517578,256.25,2450800
2018-03-12,VOO,256.6400146484375,257.25,255.5800018310547,256.0,2029200
2018-03-13,VOO,257.20001220703125,257.7099914550781,253.7100067138672,254.30999755859375,3080600
2018-03-14,VOO,255.3300018310547,255.50999450683594,252.4600067138672,252.97000122070312,2352700
2018-03-15,VOO,253.5500030517578,254.2100067138672,252.22000122070312,252.72999572753906,2161500
2018-03-16,VOO,253.22999572753906,254.0800018310547,252.97000122070312,252.99000549316406,1554600
2018-03-19,VOO,252.25,252.25999450683594,247.8699951171875,249.61000061035156,2715800
2018-03-20,VOO,249.99000549316406,250.66000366210938,249.3300018310547,250.0500030517578,1991400
2018-03-21,VOO,249.94000244140625,252.1199951171875,249.30999755859375,249.47000122070312,2777300
2018-03-22,VOO,247.11000061035156,248.0800018310547,243.02999877929688,243.27000427246094,3589400
2018-03-23,VOO,243.74000549316406,244.08999633789062,237.9199981689453,238.08999633789062,3815500
2018-03-26,VOO,240.82000732421875,243.80999755859375,238.32000732421875,243.52999877929688,5529000
2018-03-27,VOO,244.47000122070312,245.0399932861328,237.77000427246094,239.30999755859375,3363600
2018-03-28,VOO,239.4600067138672,241.22000122070312,237.52999877929688,238.63999938964844,4384100
2018-03-29,VOO,239.85000610351562,243.61000061035156,239.0800018310547,242.0800018310547,2910800
2018-04-02,VOO,241.19000244140625,241.6999969482422,233.9199981689453,236.47999572753906,4696400
2018-04-03,VOO,237.80999755859375,240.0,235.92999267578125,239.47999572753906,3287900
2018-04-04,VOO,235.8699951171875,242.80999755859375,235.6999969482422,242.24000549316406,4598000
2018-04-05,VOO,243.89999389648438,244.88999938964844,242.8000030517578,243.99000549316406,3436600
2018-04-06,VOO,241.94000244140625,243.50999450683594,236.97999572753906,238.6199951171875,4931600
2018-04-09,VOO,240.14999389648438,243.25,239.32000732421875,239.58999633789062,2956000
2018-04-10,VOO,242.75,244.3800048828125,241.57000732421875,243.5399932861328,2903800
2018-04-11,VOO,242.0,243.99000549316406,241.9499969482422,242.25,2068300
2018-04-12,VOO,243.7100067138672,245.25,243.47000122070312,244.27999877929688,1723600
2018-04-13,VOO,245.83999633789062,245.83999633789062,242.5,243.60000610351562,2887700
2018-04-16,VOO,245.27000427246094,246.35000610351562,244.41000366210938,245.5800018310547,2149200
2018-04-17,VOO,247.4199981689453,248.80999755859375,246.8800048828125,248.22000122070312,2301800
2018-04-18,VOO,248.66000366210938,249.22000122070312,247.94000244140625,248.36000061035156,1365100
2018-04-19,VOO,247.6199951171875,247.88999938964844,245.9600067138672,247.0,1997100
2018-04-20,VOO,246.9499969482422,247.1300048828125,243.97000122070312,245.0,2103900
2018-04-23,VOO,245.5500030517578,246.0800018310547,243.75,244.88999938964844,1472600
2018-04-24,VOO,245.97000122070312,246.1199951171875,240.00999450683594,241.5500030517578,3653500
2018-04-25,VOO,241.50999450683594,242.6300048828125,239.60000610351562,242.1699981689453,2354800
2018-04-26,VOO,243.22000122070312,245.47000122070312,242.77000427246094,244.66000366210938,2106800
2018-04-27,VOO,245.22999572753906,245.57000732421875,243.88999938964844,244.9199981689453,2178600
2018-04-30,VOO,245.50999450683594,246.0500030517578,242.85000610351562,242.9199981689453,2146100
2018-05-01,VOO,242.4499969482422,243.52000427246094,240.75999450683594,243.44000244140625,2323100
2018-05-02,VOO,243.2100067138672,244.02000427246094,241.36000061035156,241.77999877929688,1636400
2018-05-03,VOO,240.8800048828125,241.89999389648438,237.9199981689453,241.2100067138672,2666500
2018-05-04,VOO,240.25,245.05999755859375,239.88999938964844,244.41000366210938,1785200
2018-05-07,VOO,245.19000244140625,246.19000244140625,244.4600067138672,245.1699981689453,3127200
2018-05-08,VOO,244.8300018310547,245.52999877929688,243.57000732421875,245.16000366210938,1924500
2018-05-09,VOO,245.86000061035156,247.89999389648438,245.36000061035156,247.5399932861328,1506200
2018-05-10,VOO,248.36000061035156,250.1999969482422,248.25,249.86000061035156,1537600
2018-05-11,VOO,250.0399932861328,250.9199981689453,249.47999572753906,250.47000122070312,1703500
2018-05-14,VOO,251.1199951171875,251.75999450683594,250.2100067138672,250.75,1478200
2018-05-15,VOO,249.5,249.52000427246094,248.05999755859375,249.02999877929688,2600600
2018-05-16,VOO,249.0800018310547,250.5399932861328,249.07000732421875,250.08999633789062,2588700
2018-05-17,VOO,249.7899932861328,250.99000549316406,249.0800018310547,249.8800048828125,1714200
2018-05-18,VOO,249.52999877929688,249.85000610351562,248.88999938964844,249.25999450683594,1702800
2018-05-21,VOO,250.77000427246094,251.67999267578125,250.42999267578125,251.08999633789062,1262900
2018-05-22,VOO,251.6699981689453,251.94000244140625,250.10000610351562,250.3699951171875,1055400
2018-05-23,VOO,249.1199951171875,251.14999389648438,248.9499969482422,251.14999389648438,1484100
2018-05-24,VOO,250.74000549316406,251.0,248.75999450683594,250.6699981689453,2025300
2018-05-25,VOO,250.0399932861328,250.63999938964844,249.49000549316406,250.0399932861328,1654700
2018-05-29,VOO,248.27999877929688,249.0800018310547,245.97000122070312,247.14999389648438,4465800
2018-05-30,VOO,248.52999877929688,250.8800048828125,248.42999267578125,250.41000366210938,1359700
2018-05-31,VOO,249.99000549316406,250.3000030517578,248.27999877929688,248.7899932861328,2378800
2018-06-01,VOO,250.22999572753906,251.64999389648438,250.1699981689453,251.41000366210938,1953900
2018-06-04,VOO,252.1699981689453,252.8000030517578,251.9600067138672,252.52000427246094,2031500
2018-06-05,VOO,252.66000366210938,253.1300048828125,251.8699951171875,252.8699951171875,1491200
2018-06-06,VOO,253.3699951171875,254.9600067138672,252.72000122070312,254.88999938964844,2763200
2018-06-07,VOO,255.3699951171875,255.6999969482422,253.8800048828125,254.77000427246094,2615900
2018-06-08,VOO,254.36000061035156,255.6199951171875,254.19000244140625,255.57000732421875,1517500
2018-06-11,VOO,255.7899932861328,256.6700134277344,255.6999969482422,255.89999389648438,2648000
2018-06-12,VOO,256.3900146484375,256.6300048828125,255.60000610351562,256.3299865722656,1182200
2018-06-13,VOO,256.5299987792969,256.7699890136719,255.22999572753906,255.30999755859375,2507800
2018-06-14,VOO,256.30999755859375,256.6199951171875,255.4600067138672,256.04998779296875,1913800
2018-06-15,VOO,255.27000427246094,256.07000732421875,254.1300048828125,255.8300018310547,2000100
2018-06-18,VOO,254.17999267578125,255.36000061035156,253.7100067138672,255.22000122070312,2015800
2018-06-19,VOO,252.8300018310547,254.4600067138672,252.4199981689453,254.25,1863300
2018-06-20,VOO,254.97000122070312,255.3699951171875,254.32000732421875,254.7100067138672,1578200
2018-06-21,VOO,254.66000366210938,254.6699981689453,252.5800018310547,253.1199951171875,4037600
2018-06-22,VOO,254.39999389648438,254.52000427246094,253.32000732421875,253.57000732421875,3092000
2018-06-25,VOO,252.3699951171875,252.50999450683594,248.35000610351562,250.05999755859375,6690000
2018-06-26,VOO,250.66000366210938,251.52999877929688,249.91000366210938,250.61000061035156,2968600
2018-06-27,VOO,251.27000427246094,252.72999572753906,248.42999267578125,248.52999877929688,3433800
2018-06-28,VOO,247.3000030517578,249.60000610351562,246.6300048828125,248.8800048828125,2638400
2018-06-29,VOO,249.97999572753906,251.36000061035156,249.10000610351562,249.50999450683594,3711600
2018-07-02,VOO,247.55999755859375,249.88999938964844,247.32000732421875,249.8000030517578,1943100
2018-07-03,VOO,250.67999267578125,250.75999450683594,248.44000244140625,248.7899932861328,1157900
2018-07-05,VOO,250.07000732421875,250.94000244140625,248.91000366210938,250.9199981689453,1948100
2018-07-06,VOO,250.91000366210938,253.38999938964844,250.52000427246094,253.00999450683594,2622200
2018-07-09,VOO,254.0500030517578,255.32000732421875,254.00999450683594,255.25,3979500
2018-07-10,VOO,255.75,256.29998779296875,255.4499969482422,256.1400146484375,1314500
2018-07-11,VOO,254.60000610351562,255.41000366210938,254.02999877929688,254.38999938964844,2335100
2018-07-12,VOO,255.66000366210938,256.6600036621094,255.00999450683594,256.57000732421875,2874000
2018-07-13,VOO,256.489990234375,257.1600036621094,255.99000549316406,256.7900085449219,1814500
2018-07-16,VOO,256.8900146484375,257.010009765625,256.1600036621094,256.6300048828125,993500
2018-07-17,VOO,255.85000610351562,258.05999755859375,255.8000030517578,257.7300109863281,1825900
2018-07-18,VOO,257.760009765625,258.32000732421875,257.2799987792969,258.20001220703125,2606800
2018-07-19,VOO,257.5,257.8999938964844,256.75,257.2200012207031,2050500
2018-07-20,VOO,257.0,257.6499938964844,256.7799987792969,256.9800109863281,2710700
2018-07-23,VOO,256.7300109863281,257.6099853515625,256.3999938964844,257.4700012207031,1447000
2018-07-24,VOO,258.8399963378906,259.57000732421875,257.82000732421875,258.67999267578125,2916000
2018-07-25,VOO,258.5400085449219,261.25,258.42999267578125,261.04998779296875,2608700
2018-07-26,VOO,260.1400146484375,261.010009765625,260.1000061035156,260.2799987792969,2166500
2018-07-27,VOO,260.7300109863281,260.739990234375,257.5799865722656,258.5899963378906,2666200
2018-07-30,VOO,258.6000061035156,258.7799987792969,256.6400146484375,257.1000061035156,1601400
2018-07-31,VOO,258.0199890136719,259.0899963378906,257.6000061035156,258.3999938964844,1992500
2018-08-01,VOO,258.6400146484375,259.19000244140625,257.3500061035156,258.0799865722656,1651700
2018-08-02,VOO,256.7300109863281,259.6000061035156,256.4800109863281,259.3900146484375,1767300
2018-08-03,VOO,259.6000061035156,260.6600036621094,259.3900146484375,260.6600036621094,2017600
2018-08-06,VOO,260.55999755859375,261.8299865722656,260.20001220703125,261.6400146484375,1843000
2018-08-07,VOO,262.20001220703125,262.7799987792969,262.0799865722656,262.3699951171875,2619200
2018-08-08,VOO,262.2300109863281,262.6700134277344,261.7900085449219,262.2300109863281,1560400
2018-08-09,VOO,262.3299865722656,262.739990234375,261.760009765625,261.8999938964844,1084400
2018-08-10,VOO,260.3599853515625,260.9599914550781,259.42999267578125,260.1199951171875,2395500
2018-08-13,VOO,260.4100036621094,261.07000732421875,258.8999938964844,259.1400146484375,3684700
2018-08-14,VOO,259.94000244140625,261.07000732421875,259.54998779296875,260.80999755859375,1531800
2018-08-15,VOO,259.42999267578125,259.54998779296875,257.3900146484375,258.8900146484375,2587800
2018-08-16,VOO,260.3599853515625,261.8900146484375,260.3500061035156,260.989990234375,1693100
2018-08-17,VOO,260.7099914550781,262.3800048828125,260.3500061035156,261.8599853515625,2278800
2018-08-20,VOO,262.3999938964844,262.739990234375,261.8999938964844,262.44000244140625,1245500
2018-08-21,VOO,263.010009765625,263.9700012207031,262.8599853515625,263.010009765625,1937900
2018-08-22,VOO,262.6400146484375,263.45001220703125,262.3900146484375,262.92999267578125,1708100
2018-08-23,VOO,262.67999267578125,263.6300048828125,262.2099914550781,262.54998779296875,2308100
2018-08-24,VOO,263.1600036621094,264.2900085449219,263.1099853515625,264.20001220703125,2328900
2018-08-27,VOO,265.3800048828125,266.3500061035156,265.260009765625,266.19000244140625,2371000
2018-08-28,VOO,266.760009765625,266.8299865722656,265.8900146484375,266.3399963378906,3026900
2018-08-29,VOO,266.5899963378906,268.04998779296875,266.3399963378906,267.79998779296875,2116100
2018-08-30,VOO,267.30999755859375,267.7099914550781,266.1199951171875,266.7099914550781,2625500
2018-08-31,VOO,266.3299865722656,267.2200012207031,265.8299865722656,266.7200012207031,3172400
2018-09-04,VOO,266.3500061035156,266.6600036621094,265.260009765625,266.3500061035156,3623300
2018-09-05,VOO,265.9100036621094,266.1300048828125,264.5199890136719,265.6000061035156,4595500
2018-09-06,VOO,265.69000244140625,265.989990234375,263.70001220703125,264.82000732421875,1687900
2018-09-07,VOO,263.6300048828125,265.260009765625,263.45001220703125,264.17999267578125,2634100
2018-09-10,VOO,265.2799987792969,265.57000732421875,264.510009765625,264.67999267578125,2832700
2018-09-11,VOO,264.0299987792969,266.04998779296875,263.67999267578125,265.67999267578125,3420400
2018-09-12,VOO,265.6099853515625,266.260009765625,264.8299865722656,265.7099914550781,3019800
2018-09-13,VOO,266.7799987792969,267.4200134277344,266.4700012207031,267.2200012207031,2087500
2018-09-14,VOO,267.4700012207031,267.6199951171875,266.4700012207031,267.3599853515625,1861000
2018-09-17,VOO,267.2200012207031,267.260009765625,265.5899963378906,265.8500061035156,2515300
2018-09-18,VOO,266.1000061035156,267.9200134277344,266.0899963378906,267.29998779296875,1823600
2018-09-19,VOO,267.3500061035156,268.0299987792969,267.2300109863281,267.6000061035156,2077500
2018-09-20,VOO,268.8900146484375,270.1000061035156,268.7900085449219,269.75,3349700
2018-09-21,VOO,270.54998779296875,270.6700134277344,269.3699951171875,269.55999755859375,1352500
2018-09-24,VOO,268.92999267578125,269.07000732421875,268.0199890136719,268.6600036621094,2070900
2018-09-25,VOO,269.1000061035156,269.1700134277344,268.1499938964844,268.3299865722656,2360400
2018-09-26,VOO,267.32000732421875,268.5400085449219,265.95001220703125,266.3399963378906,2568400
2018-09-27,VOO,266.8800048828125,268.239990234375,266.6000061035156,267.0799865722656,3077500
2018-09-28,VOO,266.5,267.6499938964844,266.42999267578125,267.04998779296875,1774300
2018-10-01,VOO,268.4599914550781,269.17999267578125,267.3900146484375,268.0400085449219,1968800
2018-10-02,VOO,267.9700012207031,268.6700134277344,267.54998779296875,268.010009765625,3034100
2018-10-03,VOO,269.0199890136719,269.4700012207031,267.7200012207031,268.239990234375,2505800
2018-10-04,VOO,267.57000732421875,267.6600036621094,264.3699951171875,266.0400085449219,5004400
2018-10-05,VOO,266.19000244140625,266.7699890136719,263.0199890136719,264.5400085449219,2564700
2018-10-08,VOO,263.7699890136719,264.8500061035156,262.3800048828125,264.4700012207031,3219600
2018-10-09,VOO,264.1000061035156,265.45001220703125,263.54998779296875,264.1300048828125,2078000
2018-10-10,VOO,263.6199951171875,263.6199951171875,255.3699951171875,255.60000610351562,5803900
2018-10-11,VOO,254.80999755859375,256.2900085449219,248.4499969482422,250.22000122070312,9037000
2018-10-12,VOO,254.38999938964844,254.63999938964844,250.3000030517578,253.60000610351562,7116700
2018-10-15,VOO,253.19000244140625,254.55999755859375,252.0399932861328,252.2100067138672,3306200
2018-10-16,VOO,254.13999938964844,258.1000061035156,253.6999969482422,257.5799865722656,3308500
2018-10-17,VOO,257.75,258.3399963378906,255.07000732421875,257.6700134277344,2845800
2018-10-18,VOO,256.75,257.3500061035156,252.69000244140625,254.0500030517578,3046800
2018-10-19,VOO,254.6699981689453,256.6199951171875,253.14999389648438,253.85000610351562,2684200
2018-10-22,VOO,254.5500030517578,254.86000061035156,252.1699981689453,252.8000030517578,2102000
2018-10-23,VOO,249.0,252.5800018310547,246.83999633789062,251.27999877929688,5206500
2018-10-24,VOO,251.19000244140625,251.5500030517578,243.25,243.77999877929688,4065700
2018-10-25,VOO,245.7100067138672,249.7899932861328,244.6699981689453,248.14999389648438,4443800
2018-10-26,VOO,244.33999633789062,246.97999572753906,241.0399932861328,243.75999450683594,5278700
2018-10-29,VOO,247.02999877929688,248.35000610351562,238.7899932861328,242.5,5126200
2018-10-30,VOO,242.30999755859375,246.3800048828125,241.8000030517578,246.2100067138672,3619100
2018-10-31,VOO,248.72000122070312,251.0800018310547,248.27000427246094,248.7899932861328,4073400
2018-11-01,VOO,249.6300048828125,251.5399932861328,248.4600067138672,251.3699951171875,2870700
2018-11-02,VOO,252.44000244140625,252.89999389648438,247.75,249.80999755859375,3184500
2018-11-05,VOO,250.32000732421875,251.7899932861328,249.38999938964844,251.22999572753906,1912100
2018-11-06,VOO,251.17999267578125,252.97999572753906,251.1199951171875,252.82000732421875,2255200
2018-11-07,VOO,255.07000732421875,258.32000732421875,254.64999389648438,258.1600036621094,3090800
2018-11-08,VOO,257.489990234375,258.44000244140625,256.6499938964844,257.7200012207031,2466900
2018-11-09,VOO,256.5,256.6400146484375,253.80999755859375,255.33999633789062,3078700
2018-11-12,VOO,254.69000244140625,254.9600067138672,249.9499969482422,250.41000366210938,2710200
2018-11-13,VOO,250.9600067138672,253.00999450683594,249.27999877929688,249.99000549316406,3097000
2018-11-14,VOO,251.9600067138672,252.33999633789062,246.66000366210938,248.27999877929688,3619900
2018-11-15,VOO,247.02000427246094,251.38999938964844,245.42999267578125,250.85000610351562,3911900
2018-11-16,VOO,249.77000427246094,252.47000122070312,249.25999450683594,251.49000549316406,2342800
2018-11-19,VOO,250.94000244140625,251.2100067138672,246.35000610351562,247.32000732421875,2973700
2018-11-20,VOO,243.83999633789062,245.32000732421875,241.8300018310547,242.77000427246094,5000900
2018-11-21,VOO,244.24000549316406,245.44000244140625,243.52000427246094,243.5800018310547,2425500
2018-11-23,VOO,241.8000030517578,243.35000610351562,241.72999572753906,242.00999450683594,830900
2018-11-26,VOO,244.22999572753906,245.83999633789062,243.85000610351562,245.8000030517578,2498500
2018-11-27,VOO,244.72999572753906,246.60000610351562,244.1199951171875,246.57000732421875,2849700
2018-11-28,VOO,247.72000122070312,252.3300018310547,246.75,252.3300018310547,3723300
2018-11-29,VOO,251.5399932861328,253.25,250.36000061035156,251.80999755859375,3279400
2018-11-30,VOO,251.63999938964844,253.94000244140625,251.35000610351562,253.47999572753906,2992800
2018-12-03,VOO,257.6499938964844,257.739990234375,255.05999755859375,256.6099853515625,3943500
2018-12-04,VOO,255.85000610351562,256.2699890136719,248.05999755859375,248.64999389648438,3837400
2018-12-06,VOO,244.4199981689453,248.08999633789062,241.1300048828125,248.02000427246094,7712700
2018-12-07,VOO,247.6300048828125,249.24000549316406,241.3699951171875,242.25999450683594,3928400
2018-12-10,VOO,242.0,243.6199951171875,237.6199951171875,242.5500030517578,5983700
2018-12-11,VOO,245.9499969482422,246.1199951171875,241.19000244140625,242.6199951171875,4543200
2018-12-12,VOO,245.8000030517578,247.16000366210938,243.85000610351562,243.9600067138672,4117000
2018-12-13,VOO,244.86000061035156,245.75999450683594,242.6999969482422,243.8800048828125,2610800
2018-12-14,VOO,241.64999389648438,242.6300048828125,238.77000427246094,239.3800048828125,5088500
2018-12-17,VOO,237.05999755859375,238.22000122070312,231.67999267578125,233.22999572753906,6127200
2018-12-18,VOO,235.0,235.67999267578125,231.47999572753906,233.13999938964844,4691400
2018-12-19,VOO,233.2100067138672,237.0,227.77999877929688,229.4199981689453,8215600
2018-12-20,VOO,228.35000610351562,229.89999389648438,223.5399932861328,225.64999389648438,12141900
2018-12-21,VOO,226.74000549316406,229.4600067138672,220.57000732421875,221.16000366210938,11811600
2018-12-24,VOO,219.74000549316406,220.8000030517578,215.07000732421875,215.07000732421875,8493500
2018-12-26,VOO,216.8800048828125,226.10000610351562,214.8300018310547,225.9499969482422,11598000
2018-12-27,VOO,222.9600067138672,228.1199951171875,219.60000610351562,228.0500030517578,9578400
2018-12-28,VOO,229.32000732421875,231.07000732421875,226.52000427246094,227.75999450683594,7436100
2018-12-31,VOO,229.30999755859375,229.97000122070312,227.4499969482422,229.80999755859375,6683900
2019-01-02,VOO,226.17999267578125,230.85000610351562,226.02000427246094,229.99000549316406,4891300
2019-01-03,VOO,228.10000610351562,228.4199981689453,223.97000122070312,224.5,3329600
2019-01-04,VOO,227.5399932861328,232.6199951171875,227.14999389648438,231.91000366210938,5100100
2019-01-07,VOO,232.2899932861328,235.22999572753906,231.32000732421875,233.64999389648438,3706000
2019-01-08,VOO,236.0500030517578,236.4600067138672,233.42999267578125,235.9199981689453,3546600
2019-01-09,VOO,236.7100067138672,237.94000244140625,235.4600067138672,237.00999450683594,4565000
2019-01-10,VOO,235.64999389648438,238.1699981689453,234.85000610351562,238.0,2813500
2019-01-11,VOO,236.85000610351562,238.0,236.24000549316406,237.88999938964844,2551000
2019-01-14,VOO,236.10000610351562,237.38999938964844,235.69000244140625,236.5800018310547,2653400
2019-01-15,VOO,236.97000122070312,239.58999633789062,236.97000122070312,239.35000610351562,5103700
2019-01-16,VOO,239.72000122070312,240.77000427246094,239.52000427246094,239.8800048828125,4066700
2019-01-17,VOO,239.0,242.5500030517578,238.9499969482422,241.6699981689453,3059000
2019-01-18,VOO,243.55999755859375,245.3699951171875,242.75999450683594,244.9199981689453,4943300
2019-01-22,VOO,243.38999938964844,243.5800018310547,239.97000122070312,241.66000366210938,5786300
2019-01-23,VOO,242.67999267578125,243.33999633789062,239.5800018310547,242.02000427246094,3076400
2019-01-24,VOO,241.89999389648438,242.82000732421875,240.91000366210938,242.25999450683594,2197100
2019-01-25,VOO,244.11000061035156,245.11000061035156,243.6699981689453,244.32000732421875,3677500
2019-01-28,VOO,242.08999633789062,242.49000549316406,240.6300048828125,242.42999267578125,2407800
2019-01-29,VOO,242.5500030517578,243.1199951171875,241.27000427246094,242.1300048828125,2436900
2019-01-30,VOO,243.66000366210938,246.77999877929688,242.8800048828125,245.9600067138672,6028400
2019-01-31,VOO,245.86000061035156,248.52999877929688,245.67999267578125,248.00999450683594,5308100
2019-02-01,VOO,248.30999755859375,249.2899932861328,247.4600067138672,248.22000122070312,3718500
2019-02-04,VOO,248.3000030517578,250.02000427246094,247.58999633789062,249.99000549316406,2541700
2019-02-05,VOO,250.44000244140625,251.3300018310547,249.9199981689453,251.10000610351562,3613300
2019-02-06,VOO,250.75,251.22000122070312,249.9499969482422,250.7899932861328,2052200
2019-02-07,VOO,249.0399932861328,249.5800018310547,246.6199951171875,248.3300018310547,3907800
2019-02-08,VOO,247.00999450683594,248.7100067138672,246.1999969482422,248.64999389648438,2512600
2019-02-11,VOO,249.27999877929688,249.50999450683594,248.22000122070312,248.77999877929688,2986600
2019-02-12,VOO,250.3800048828125,252.36000061035156,250.33999633789062,252.0,5980500
2019-02-13,VOO,252.82000732421875,253.66000366210938,252.38999938964844,252.75999450683594,3569100
2019-02-14,VOO,251.64999389648438,253.36000061035156,250.8300018310547,252.1999969482422,3247800
2019-02-15,VOO,254.02999877929688,255.0,253.80999755859375,254.97999572753906,2806600
2019-02-19,VOO,254.14999389648438,256.0899963378906,254.14999389648438,255.4199981689453,2509300
2019-02-20,VOO,255.41000366210938,256.3800048828125,254.88999938964844,256.010009765625,2156300
2019-02-21,VOO,255.3300018310547,255.63999938964844,254.0399932861328,255.0800018310547,2020000
2019-02-22,VOO,255.69000244140625,256.80999755859375,255.4499969482422,256.6099853515625,2119400
2019-02-25,VOO,258.0899963378906,258.6099853515625,256.8800048828125,256.989990234375,2941300
2019-02-26,VOO,256.54998779296875,257.6400146484375,256.4100036621094,256.79998779296875,4629600
2019-02-27,VOO,256.05999755859375,257.0199890136719,255.10000610351562,256.6700134277344,2136400
2019-02-28,VOO,256.4200134277344,256.8800048828125,255.85000610351562,256.07000732421875,2207000
2019-03-01,VOO,257.80999755859375,258.2099914550781,256.3299865722656,257.8299865722656,2867000
2019-03-04,VOO,258.8699951171875,259.1000061035156,254.49000549316406,256.8399963378906,3384200
2019-03-05,VOO,256.989990234375,257.1700134277344,255.9600067138672,256.5400085449219,2475900
2019-03-06,VOO,256.6199951171875,256.6199951171875,254.60000610351562,254.89999389648438,2514900
2019-03-07,VOO,254.47999572753906,254.60000610351562,251.9499969482422,252.85000610351562,6441200
2019-03-08,VOO,250.8800048828125,252.4499969482422,250.33999633789062,252.33999633789062,4522300
2019-03-11,VOO,253.0399932861328,256.1199951171875,253.02000427246094,256.0199890136719,1884200
2019-03-12,VOO,256.5199890136719,257.4599914550781,256.3699951171875,256.92999267578125,2271900
2019-03-13,VOO,257.8399963378906,259.5899963378906,257.69000244140625,258.67999267578125,1974300
2019-03-14,VOO,258.67999267578125,259.1199951171875,258.0400085449219,258.5899963378906,1557500
2019-03-15,VOO,259.0199890136719,260.57000732421875,258.8699951171875,259.8500061035156,3151200
